timestamp,video_id,title,views,likes,comments,category_id,category_name,source_type
2025-05-16 18:00:00,ZplSh94w4cI,모르겠다 얘들아 빠이팅이야!!! | 2R T1 vs BRO│2025 LCK | 울챔스 하이라이트,112444.0,1725.0,160.0,20.0,Gaming,게임인기
2025-05-16 18:00:00,TKLB9bGDJkE,"[병원24시] 서른다섯, 남자로 태어나 여자로 사는 유정씨. 수많은 갈등 끝에, 선택하게 된 고난의 길. 저는 저를 찾고 싶습니다. | KBS 2005.10.18",162070.0,2323.0,520.0,24.0,Unknown,전체인기
2025-05-16 18:00:00,PjTbe5ZFtjk,[#유퀴즈온더블럭] “이게 학교인가 싶어요💦” 강남 8학군 교장이 말하는 요즘 교육 현장의 민낯,205724.0,3701.0,445.0,24.0,Unknown,전체인기
2025-05-16 18:00:00,tR9499oyguo,호빵맨 세균맨 카레빵맨,483119.0,8658.0,1498.0,1.0,Unknown,전체인기
2025-05-16 18:00:00,ToluSiunzXE,태국 방콕 로컬 밤문화 가라오케 술먹방 미녀 100명 대기중 레전드 가나요?#푸차이 #만득 #태국연합 #엄삼용 #먹살만 #진국 #부천 #조용훈 #삭은이 #앙마 #꽃돼지 #김린.,37702.0,56.0,0.0,24.0,Unknown,키워드:먹방
2025-05-16 18:00:00,hTp2IhNfXHc,딸 걱정돼서 온 거 맞지?🤣 일본 자취방에 놀러온 엄마와 도쿄 생활 브이로그 l 도쿄 원룸 룸투어👀 l 이국주 앞으로의 계획 l 엄마손맛 집밥🍚❤,158568.0,3795.0,504.0,24.0,Unknown,전체인기
2025-05-17 00:00:00,V2-57g7OPB4,타코야... 너 지금 뭐해...???? [ 로블록스 라이벌 ],93776.0,1821.0,717.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,0OPcftkZGaA,"[🔴속보] 러시아-우크라 대표단 회담도 연기...러 '2급 대표단' 두고 종일 기싸움｜트럼프 ""내가 푸틴 만나야""...해결사 자처? / 연합뉴스TV(YonhapnewsTV)",39380.0,163.0,0.0,25.0,News & Politics,키워드:속보
2025-05-17 00:00:00,m8csCsafJh0,"[🔴속보] 서울 기습폭우에 도림천·안양천 출입 통제""…남양주 시간당 74㎜ 극한호우｜이 시각 서울·경기 호우특보상황",32742.0,270.0,0.0,25.0,News & Politics,키워드:속보
2025-05-17 00:00:00,pwfSccXZjGY,고통을 느낄 수 없는 소녀(?) 고통이 없는 세상에 산다면 이런 모습일까? (마인크래프트 상황극),57936.0,1193.0,132.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,zvBteJyx77Y,[카페24 주가전망] 단독! 긴급 속보! 유튜브 쇼핑 관련 38% 폭등! MSCI편입! 역대급 매수세 전망! 공매도 공격 못해! 8만원 이상!,2143.0,69.0,0.0,27.0,Unknown,키워드:카페
2025-05-17 00:00:00,reSCnN4xVuU,넘버세븐 금카 본캐에서 띄워버리고 바로 써보기 ㅋㅋ,61844.0,1023.0,95.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,hTAblBaVcMI,진짜 좀비탈출 개네마리2,81129.0,3259.0,198.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,0i7gh-iZCx8,[속보] '사기·준강제추행 혐의' 허경영 구속영장심사 진행중/2025년 5월 16일(금)/KBS,12834.0,150.0,179.0,25.0,News & Politics,키워드:속보
2025-05-17 00:00:00,6kJquJSs-Cw,라이벌에서 새로 나온 스킨들로만 승리하기,44923.0,585.0,73.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,Q2lgIaWfRiI,아름이 칭찬 안 하면 못올라가는 트롤타워ㅋㅋㅋ 칭찬해보시지!,123100.0,2232.0,326.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,CiFv44EUNQo,번개 메타에서 살아남는 법 [클래시로얄] [June],52258.0,1259.0,133.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,6Lk0_8IUdF8,4번째 마카게 등장 - 마인크래프트 제 7회 배치고사,131095.0,5346.0,357.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,FGQfrwK5xRs,"[속보] ""러·우크라 협상, 한국시간 오후 6시 반 시작""[로이터]/2025년 5월 16일(금)/KBS",5829.0,34.0,0.0,25.0,News & Politics,키워드:속보
2025-05-17 00:00:00,swwYiGSvaC0,초대형 카페가 많이 생겨나는 이유! 빵 팔아 돈 버는 게 아니다!  대형 베이커리카페의 충격적 진실 (단희쌤),18125.0,791.0,54.0,27.0,Unknown,키워드:카페
2025-05-17 00:00:00,GAmjDbxf58o,지역리그 우승자 현 여성 프로 4명 vs FPS 전 프로 5명 과연 누가 이길까?,70059.0,1340.0,102.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,QEGGEfbXCZQ,대환장 청소 24시🧼| 자취꿀템 • 인테리어 소개 • 옷나눔 .mov,33381.0,1150.0,119.0,22.0,Unknown,키워드:자취
2025-05-17 00:00:00,FgwUyneCGes,64 드퍼슬 팔고 10% 6작 가운 구매했습니다 ㅋㅋㅋㅋㅋ,150845.0,613.0,154.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,KXGdTckSXIY,"[🔴속보] 이재명 지지도 '첫 과반' 돌파 51%, 김문수 30% 안팎 박스권·이준석 8% [한국갤럽] / 연합뉴스TV(YonhapnewsTV)",19488.0,136.0,5.0,25.0,News & Politics,키워드:속보
2025-05-17 00:00:00,uzKH46aEi8A,홍구 전적을 보자마자 개무시하는 상대 ... 인성부터 보통이 아닌데?;;;,99703.0,1230.0,146.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,VQ3Bw_hIYpo,"[뉴스속보] 외국인 '한국서 대탈출'...""역사상 처음 있는 일"" [정완진TV]",18295.0,1419.0,47.0,25.0,News & Politics,키워드:속보
2025-05-17 00:00:00,1Q06jGGgjDI,팀 나빠 표 카트 만들기! 과연 누구의 코스가 제일 트롤일까?! 유기사의 미친 코스 제발 플레이해줘ㅋㅋ(코드나눔),57580.0,1531.0,274.0,20.0,Gaming,게임인기
2025-05-17 00:00:00,oLyO2peVCds,나보리 쉔,199457.0,1856.0,351.0,20.0,Gaming,게임인기
2025-05-17 06:00:00,_lCKnEOe8L4,바지 코디에도 공식이 있다?/중년스타일링/중년패션코디/세련된 코디/outfits tips,4385.0,211.0,3.0,26.0,Unknown,키워드:패션
2025-05-17 06:00:00,hDJ-CvkXDh0,"홍준표 ""문수형 안타깝지만...하와이엔 오지 말라, 국짐·사이비 보수"" [이슈PLAY] / JTBC News",12233.0,155.0,17.0,25.0,News & Politics,키워드:이슈
2025-05-17 06:00:00,hT2YxDh8EC8,"""윤석열, 전화로 '김문수 도와달라'""‥'탈당' 이슈는 뒷전으로? (2025.05.16/뉴스데스크/MBC)",9772.0,291.0,135.0,25.0,News & Politics,키워드:이슈
2025-05-17 06:00:00,szih443VRlk,"[이슈] “달러는 싸진다 1,250원까지” 블룸버그의 ‘촉’은 맞을까/2025년 5월 16일(금)/KBS",56172.0,224.0,4.0,25.0,News & Politics,키워드:이슈
2025-05-17 06:00:00,Lvawzyp_gRQ,[지지고 볶는 여행] 슈니첼 먹고 싶다고 몇 번 말했는데 ...//ep12-4,10332.0,107.0,338.0,24.0,Unknown,키워드:여행
